i,j,lev,jaro,jac,dice
1111,1222,664,0.30632872379536613,0.48013245033112584,0.3159041394335512
1111,1223,650,0.28519998349731324,0.44966442953020136,0.29004329004329
1111,1224,669,0.2590718655781452,0.4,0.25
1111,1225,666,0.2559074514181653,0.48051948051948057,0.3162393162393162
1111,1226,668,0.2529939937266549,0.3848797250859106,0.23829787234042554
1111,1227,658,0.2990386726178592,0.459731543624161,0.2984749455337691
1111,1228,656,0.28390220777645137,0.459731543624161,0.2984749455337691
1111,1229,664,0.30343197184032966,0.48355263157894735,0.3188720173535792
1111,1230,704,0.22102664854523957,0.46604938271604934,0.3038229376257545
1111,1231,732,0.2225435740794276,0.4088050314465409,0.2569169960474308
1111,1232,722,0.22330039827329518,0.45171339563862933,0.2917505030181087
1111,1233,720,0.2182803963355372,0.4267100977198697,0.27122153209109734
1111,1234,755,0.22881555114011898,0.42452830188679247,0.2694610778443114
1111,1235,758,0.2193594667442551,0.41955835962145105,0.2654690618762475
1111,1236,735,0.22213666025004652,0.47040498442367606,0.3075356415478615
1111,1237,764,0.23216979277399308,0.44720496894409933,0.28800000000000003
1111,1238,737,0.20871322387508495,0.430379746835443,0.27419354838709675
1111,1239,721,0.2227848358736505,0.3948220064724919,0.24596774193548387
1111,1240,796,0.2411015417645661,0.4237804878048781,0.2688588007736944
1111,1241,717,0.22659115182221035,0.42038216560509556,0.2661290322580645
1111,1242,740,0.22458361736493992,0.4303030303030303,0.27413127413127414
1111,1243,743,0.21618450622365748,0.37133550488599354,0.22799999999999998
1111,1244,693,0.228536362489709,0.4031746031746032,0.2524850894632207
1111,1245,717,0.22066055735861412,0.4339622641509434,0.27710843373493976
1111,1246,738,0.22666773715902977,0.4492307692307692,0.28968253968253965
1111,1247,729,0.22701060428862085,0.41025641025641024,0.25806451612903225
1111,1248,751,0.22732107598475138,0.4307692307692308,0.27450980392156865
1111,1249,749,0.22546668505905088,0.4112149532710281,0.2588235294117647
1111,1250,706,0.37010574419375797,0.5052631578947369,0.3380281690140845
1111,1251,713,0.36465160609027336,0.4843205574912892,0.3195402298850575
1111,1252,727,0.3782731735637036,0.5226480836236933,0.35377358490566035
1111,1253,715,0.3760420676012637,0.4895104895104895,0.32407407407407407
1111,1254,743,0.3957928350889235,0.5291970802919708,0.35980148883374685
1111,1255,719,0.3703273909826318,0.5296167247386759,0.3601895734597157
1111,1256,703,0.35646354280618775,0.5354838709677419,0.36563876651982374
1111,1257,722,0.37521223865156805,0.5156794425087108,0.3474178403755869
1111,1258,724,0.37956767503435473,0.5157894736842106,0.34751773049645385
1111,1259,715,0.3717893792867254,0.5292096219931272,0.3598130841121495
1111,1260,712,0.37245720062697185,0.4522058823529411,0.2921615201900237
1111,1261,719,0.38587340777220325,0.5289855072463768,0.35960591133004927
1111,1262,728,0.3778362020372731,0.5037037037037038,0.3366336633663366
1111,1263,718,0.3796097839905026,0.5276752767527675,0.3583959899749374
1111,1264,698,0.3676927003328263,0.44402985074626866,0.2853717026378897
1111,1265,687,0.3490555178415651,0.49642857142857144,0.33016627078384797
1111,1266,749,0.39709016327322344,0.5347985347985348,0.365
1111,1267,730,0.381397474988319,0.5125448028673836,0.344578313253012
1111,1268,727,0.3741359710601485,0.4626865671641791,0.30097087378640774
1111,1269,714,0.3751775363800265,0.46153846153846156,0.30000000000000004
1111,1270,742,0.3959853689467424,0.5892857142857143,0.4177215189873418
1111,1271,750,0.40984968554779344,0.6113074204946997,0.4402035623409669
1111,1272,742,0.3931888829231557,0.5602836879432624,0.38916256157635465
1111,1273,743,0.39755434179032434,0.5812274368231047,0.4096692111959288
1111,1274,781,0.4246787066150862,0.6596491228070176,0.4921465968586387
1111,1275,755,0.3950380757609908,0.5809859154929577,0.4094292803970223
1111,1276,741,0.3928030588725714,0.5649122807017544,0.39364303178484106
1111,1277,741,0.39504238359881183,0.5797101449275363,0.40816326530612246
1111,1278,765,0.41177825651497835,0.6148409893992932,0.44387755102040816
1111,1279,741,0.3930954545837019,0.5972696245733788,0.4257907542579076
1111,1280,729,0.3795398196134979,0.4981684981684982,0.3317073170731707
1111,1281,719,0.37377663454888255,0.5054151624548737,0.3381642512077294
1111,1282,735,0.37960927126701904,0.5401459854014599,0.37
1111,1283,741,0.3819198855507868,0.5518518518518518,0.38107416879795397
1111,1284,738,0.3836079695308231,0.5257352941176471,0.3566084788029925
1111,1285,731,0.380172700997376,0.5328467153284672,0.36318407960199006
1111,1286,728,0.3754779490396817,0.543859649122807,0.37349397590361444
1111,1287,727,0.3756591417341948,0.5093632958801498,0.3417085427135679
1111,1288,714,0.37019274383608236,0.5229681978798586,0.354066985645933
1111,1289,732,0.39137268359430755,0.5578947368421052,0.3868613138686131
1111,1290,737,0.3803050443433157,0.6076388888888888,0.43640897755610975
1111,1291,742,0.3899335235321606,0.6089965397923875,0.43781094527363185
1111,1292,729,0.3774013445121668,0.5321428571428571,0.36253041362530414
1111,1293,730,0.3851443137886643,0.5492957746478873,0.3786407766990292
1111,1294,748,0.3967168129985582,0.5740072202166064,0.4025316455696203
1111,1295,761,0.4074945582803847,0.5740072202166064,0.4025316455696203
1111,1296,744,0.39857972392386387,0.5759717314487632,0.40446650124069483
1111,1297,743,0.39123701177832826,0.5547703180212014,0.3838630806845966
1111,1298,747,0.39355237758386163,0.5892857142857143,0.4177215189873418
1111,1299,733,0.38301325665659525,0.5986159169550174,0.4271604938271605
1111,1300,709,0.22027113615548422,0.4709480122324159,0.30800000000000005
1111,1301,683,0.2293923848519287,0.4668769716088328,0.30452674897119336
1111,1302,675,0.24242896062554464,0.5049180327868852,0.3377192982456141
1111,1303,677,0.252989105518886,0.5,0.33333333333333337
1111,1304,729,0.22590182141568504,0.448170731707317,0.2888015717092338
1111,1305,712,0.21379453051528385,0.444794952681388,0.28600405679513186
1111,1306,689,0.23869728984347705,0.5093167701863355,0.3416666666666667
1111,1307,679,0.23507977361917431,0.4736842105263158,0.31034482758620685
1111,1308,702,0.22910324783162161,0.44025157232704404,0.282258064516129
1111,1309,682,0.2471690613183647,0.4700315457413249,0.30721649484536084
1111,1310,676,0.2916791152139968,0.5046439628482973,0.33747412008281574
1111,1311,686,0.2452101843760155,0.46341463414634143,0.3015873015873016
1111,1312,685,0.2683488047730198,0.5060240963855422,0.33870967741935487
1111,1313,682,0.2440299891146983,0.44303797468354433,0.2845528455284553
1111,1314,674,0.27339246590148314,0.5169230769230769,0.34854771784232363
1111,1315,675,0.273220639029339,0.5107692307692308,0.3429752066115702
1111,1316,675,0.27332978490007076,0.5154320987654322,0.34719334719334716
1111,1317,682,0.2715470218544054,0.4664536741214057,0.3041666666666667
1111,1318,669,0.2788336980044015,0.4839743589743589,0.3192389006342494
1111,1319,671,0.28017310186038047,0.49529780564263326,0.3291666666666667
1111,1320,677,0.2918865406315553,0.49211356466876977,0.3263598326359832
1111,1321,681,0.3008710041614191,0.4852459016393442,0.3203463203463204
1111,1322,702,0.33746149537709613,0.48494983277591974,0.3200883002207505
1111,1323,678,0.3074230993486372,0.5111111111111111,0.34328358208955223
1111,1324,684,0.3267050616513135,0.5251572327044025,0.35607675906183367
1111,1325,690,0.3271255577402026,0.5193548387096774,0.3507625272331155
1111,1326,679,0.3156681930755799,0.5401234567901234,0.36997885835095135
1111,1327,698,0.32478379172780014,0.5159235668789809,0.3476394849785408
1111,1328,685,0.3209901363575707,0.5,0.33333333333333337
1111,1329,680,0.31085049531880815,0.5175718849840256,0.34913793103448276
1111,1330,750,0.40450256271614116,0.6167247386759582,0.4458438287153652
1111,1331,755,0.40180410910024644,0.5658362989323844,0.39454094292803965
1111,1332,730,0.3880115707168422,0.5898305084745763,0.4182692307692307
1111,1333,732,0.38586082387027254,0.6124567474048443,0.4413965087281796
1111,1334,730,0.3891331566224271,0.5694444444444444,0.3980582524271845
1111,1335,742,0.40344383378970605,0.5765124555160142,0.405
1111,1336,744,0.3911788407118503,0.575,0.4035087719298246
1111,1337,729,0.37771938411963657,0.5787671232876712,0.4072289156626506
1111,1338,721,0.37722539268686617,0.5354609929078014,0.3656174334140436
1111,1339,762,0.4119814136112283,0.5806451612903225,0.40909090909090906
1111,1340,676,0.3260424314350546,0.5147540983606558,0.3465783664459161
1111,1341,675,0.31909327180462144,0.5188679245283019,0.35031847133757965
1111,1342,667,0.3001599125835205,0.47619047619047616,0.3125
1111,1343,670,0.3204304695731931,0.5114754098360657,0.3436123348017621
1111,1344,673,0.3121251414576136,0.504885993485342,0.33769063180827885
1111,1345,682,0.32320721082738635,0.5016181229773462,0.33477321814254857
1111,1346,677,0.28236972784304815,0.4713375796178344,0.30833333333333335
1111,1347,675,0.3009924008613759,0.4920127795527156,0.326271186440678
1111,1348,674,0.31327778545934215,0.4984126984126984,0.33192389006342493
1111,1349,671,0.3145657527427447,0.516025641025641,0.347732181425486
1112,1113,650,0.11593288814540298,0.24567474048442905,0.14003944773175547
1112,1114,641,0.121196927811884,0.31338028169014087,0.18580375782880998
1112,1115,676,0.11840720128672727,0.3299319727891157,0.19755600814663954
1112,1116,666,0.11999084345897157,0.31081081081081086,0.18400000000000005
1112,1117,788,0.1388106346012421,0.2727272727272727,0.1578947368421053
1112,1118,674,0.12027239108589495,0.31833910034602075,0.18930041152263377
1112,1119,624,0.12978280102969353,0.37370242214532867,0.2297872340425532
1112,1120,927,0.27557505796791404,0.471976401179941,0.30888030888030893
1112,1121,783,0.23498595368045105,0.4461538461538461,0.28712871287128716
1112,1122,720,0.22128451406941918,0.48615384615384616,0.32113821138211385
1112,1123,831,0.2532893990899123,0.42901234567901236,0.2730844793713163
1112,1124,812,0.24876127849524288,0.46607669616519176,0.3038461538461539
1112,1125,683,0.22561947437828989,0.4565916398713826,0.2958333333333333
1112,1126,704,0.2206679005914669,0.48750000000000004,0.3223140495867769
1112,1127,724,0.22284901568711657,0.46153846153846156,0.30000000000000004
1112,1128,788,0.2459731557799888,0.4365325077399381,0.27920792079207923
1112,1129,687,0.22242079861546993,0.4411764705882353,0.28301886792452835
1112,1130,657,0.2853657866614494,0.4409722222222222,0.28285077951002224
1112,1131,660,0.2866600781355091,0.44982698961937717,0.2901785714285714
1112,1132,674,0.31370449886644514,0.4733096085409253,0.3100233100233101
1112,1133,666,0.2643261050554161,0.4451827242524917,0.2863247863247863
1112,1134,669,0.31409684576688035,0.45018450184501846,0.29047619047619044
1112,1135,662,0.28748840804776954,0.4612794612794613,0.29978118161925604
1112,1136,672,0.3098875026696092,0.4590747330960854,0.2979214780600462
1112,1137,666,0.31197282714875907,0.45744680851063835,0.29655172413793107
1112,1138,657,0.28393596276239885,0.4612794612794613,0.29978118161925604
1112,1139,667,0.2974700807235048,0.46712802768166095,0.3047404063205418
1112,1140,672,0.306214690290476,0.45138888888888884,0.29147982062780264
1112,1141,664,0.28476162761432444,0.44557823129251706,0.28665207877461707
1112,1142,672,0.24594033650229497,0.44966442953020136,0.29004329004329
1112,1143,672,0.2584946141155934,0.46621621621621623,0.30396475770925113
1112,1144,663,0.2418378961813854,0.4067796610169492,0.25531914893617025
1112,1145,656,0.25871649925149287,0.42361111111111116,0.2687224669603524
1112,1146,657,0.2642850105649316,0.45360824742268047,0.29333333333333333
1112,1147,669,0.3006744207430728,0.47750865051903113,0.3136363636363636
1112,1148,669,0.25378514870193747,0.4192439862542955,0.26521739130434785
1112,1149,661,0.27787814153098533,0.44482758620689655,0.2860310421286031
1112,1150,636,0.16948155176270358,0.3284132841328413,0.19646799116997793
1112,1151,632,0.16890932155085425,0.32155477031802115,0.19157894736842107
1112,1152,629,0.15453929873358724,0.3697183098591549,0.2267818574514039
1112,1153,591,0.155892354053604,0.3496503496503497,0.211864406779661
1112,1154,653,0.17155369952015825,0.3642857142857143,0.222707423580786
1112,1155,645,0.1637479234562766,0.32740213523131667,0.19574468085106378
1112,1156,629,0.13160461316186112,0.33333333333333337,0.19999999999999996
1112,1157,639,0.15462145225480622,0.40830449826989623,0.25652173913043474
1112,1158,628,0.15320337496135145,0.36200716845878134,0.2210065645514223
1112,1159,645,0.16062483202288877,0.39860139860139865,0.24890829694323147
1112,1160,694,0.2286646869782144,0.44036697247706424,0.2823529411764706
1112,1161,703,0.230807868679185,0.444794952681388,0.28600405679513186
1112,1162,689,0.23633996101581511,0.42443729903536975,0.2693877551020408
1112,1163,676,0.2317486859343223,0.43042071197411,0.27422680412371137
1112,1164,695,0.24845150544376138,0.44904458598726116,0.28952772073921973
1112,1165,701,0.2237778721750966,0.43312101910828027,0.2764227642276422
1112,1166,701,0.23657386837797,0.4554140127388535,0.2948453608247422
1112,1167,685,0.2312334370552186,0.4153354632587859,0.2620967741935484
1112,1168,710,0.22226866538173906,0.426791277258567,0.2712871287128713
1112,1169,685,0.23424513707678185,0.4571428571428572,0.2962962962962963
1112,1170,883,0.26163565857808513,0.3957055214723927,0.2466539196940727
1112,1171,809,0.24063438884434374,0.3913043478260869,0.2432432432432432
1112,1172,817,0.23487248522767867,0.3944099378881988,0.2456479690522244
1112,1173,817,0.2376350124246711,0.3650793650793651,0.22330097087378642
1112,1174,760,0.23023180188615677,0.39473684210526316,0.24590163934426235
1112,1175,842,0.2506547309829489,0.3911671924290221,0.2431372549019608
1112,1176,852,0.25517612567694437,0.47619047619047616,0.3125
1112,1177,998,0.28167283453713343,0.44476744186046513,0.28598130841121494
1112,1178,834,0.24119062814668946,0.40372670807453415,0.2529182879377432
1112,1179,751,0.2242358915779249,0.42721518987341767,0.2716297786720322
1112,1180,727,0.3843322928901247,0.5714285714285714,0.4
1112,1181,738,0.4039044036796815,0.6037037037037036,0.43236074270557034
1112,1182,750,0.4132290255064779,0.6594202898550725,0.49189189189189186
1112,1183,735,0.4011681984682304,0.6014492753623188,0.43005181347150256
1112,1184,717,0.38337529073908483,0.5487364620938628,0.37810945273631846
1112,1185,770,0.4283711224590424,0.6716981132075472,0.5056818181818181
1112,1186,726,0.4009188273742136,0.572992700729927,0.40153452685422
1112,1187,755,0.4149515664270619,0.6457564575645757,0.47683923705722076
1112,1188,760,0.4144500035871118,0.6383763837638377,0.46883468834688347
1112,1189,732,0.4028522446239914,0.6222222222222222,0.4516129032258065
1112,1190,658,0.2940578948946082,0.4375,0.28
1112,1191,666,0.2971685861034187,0.4285714285714286,0.2727272727272727
1112,1192,666,0.27300191838648347,0.43661971830985913,0.2792792792792793
1112,1193,671,0.3049932517097087,0.4368600682593856,0.2794759825327511
1112,1194,661,0.2971981034401997,0.4300699300699301,0.2739420935412027
1112,1195,675,0.3257948174488515,0.4897959183673469,0.32432432432432434
1112,1196,664,0.3162652540210259,0.4590747330960854,0.2979214780600462
1112,1197,672,0.32973692899111073,0.5086505190311419,0.3410672853828306
1112,1198,665,0.29443265905457905,0.44482758620689655,0.2860310421286031
1112,1199,681,0.327068166750642,0.4336917562724014,0.2768878718535469
1112,1200,755,0.4141809994469762,0.5956678700361011,0.4241645244215938
1112,1201,749,0.40898457052483284,0.6093189964157706,0.4381443298969072
1112,1202,756,0.4207767673627303,0.6398601398601398,0.4704370179948586
1112,1203,755,0.4184585627706894,0.6223776223776224,0.4517766497461929
1112,1204,722,0.38297325021640827,0.5054545454545454,0.33819951338199516
1112,1205,754,0.4225753733933977,0.6529209621993127,0.48469387755102045
1112,1206,746,0.40549819068596504,0.6028880866425993,0.4315245478036176
1112,1207,742,0.404101286265095,0.5928571428571429,0.42131979695431476
1112,1208,761,0.4182713742821461,0.6080586080586081,0.4368421052631579
1112,1209,736,0.400941208450435,0.5615942028985508,0.3904282115869018
1112,1210,662,0.25660614997966347,0.47854785478547857,0.3145336225596529
1112,1211,656,0.270111696581267,0.47796610169491527,0.31403118040089084
1112,1212,669,0.25931043030698453,0.47138047138047134,0.3083700440528634
