i,j,lev,jaro,jac,dice
900,1319,481,0.24823394125646203,0.5286195286195285,0.3592677345537757
900,1320,472,0.24506113101281934,0.5402684563758389,0.37011494252873567
900,1321,433,0.23739792663096493,0.5451388888888888,0.3747016706443914
900,1322,417,0.24999090485127118,0.556338028169014,0.3853658536585366
900,1323,441,0.2384724086496971,0.5559322033898305,0.38497652582159625
900,1324,440,0.24234545822070108,0.5310344827586206,0.3615023474178404
900,1325,429,0.2453654977089168,0.5505226480836236,0.3798076923076923
900,1326,427,0.22687986563668672,0.5374149659863945,0.3674418604651163
900,1327,432,0.251328559028582,0.5900000000000001,0.4184397163120568
900,1328,426,0.24624755045191782,0.5898305084745763,0.4182692307692307
900,1329,443,0.23800010933247562,0.5728813559322035,0.4014251781472684
900,1330,435,0.34879251417794876,0.6332046332046333,0.46327683615819204
900,1331,430,0.342300271055307,0.6415094339622642,0.4722222222222222
900,1332,422,0.3195606775952594,0.6236162361623616,0.453083109919571
900,1333,417,0.3174439356027249,0.6230769230769231,0.45251396648044695
900,1334,425,0.3148789578551585,0.6282527881040892,0.4579945799457995
900,1335,428,0.35482372755404523,0.6162790697674418,0.4453781512605042
900,1336,430,0.32524659039637616,0.6201550387596899,0.449438202247191
900,1337,419,0.30367720882276183,0.6119402985074627,0.4408602150537635
900,1338,420,0.30534772747248395,0.6037735849056604,0.43243243243243246
900,1339,434,0.35814844604829743,0.6526717557251909,0.48441926345609065
900,1340,394,0.13788923962102073,0.49264705882352944,0.3268292682926829
900,1341,422,0.1360341598200397,0.5034965034965035,0.33644859813084116
900,1342,415,0.12724207222018788,0.48263888888888884,0.3180778032036613
900,1343,398,0.13316175437726713,0.47777777777777775,0.3138686131386861
900,1344,409,0.1348816211363345,0.5300353356890459,0.36057692307692313
900,1345,380,0.13297446738403856,0.4558823529411765,0.2952380952380952
900,1346,443,0.12701640411942583,0.4666666666666667,0.30434782608695654
900,1347,406,0.13690388501851508,0.4285714285714286,0.2727272727272727
900,1348,409,0.13060024116914126,0.4859154929577465,0.32093023255813957
900,1349,393,0.1264437105970163,0.4946236559139785,0.3285714285714286
901,902,509,0.1295549588874757,0.4043321299638989,0.25339366515837103
901,903,480,0.1361749972072797,0.40501792114695345,0.2539325842696629
901,904,479,0.13738858072460658,0.42391304347826086,0.2689655172413793
901,905,531,0.12996329701333442,0.40909090909090906,0.2571428571428571
901,906,451,0.12956275010108617,0.42500000000000004,0.2698412698412699
901,907,475,0.13272535827358212,0.3666666666666667,0.22448979591836737
901,908,447,0.12453517477461301,0.35580524344569286,0.2164009111617312
901,909,488,0.12090581072954514,0.3666666666666667,0.22448979591836737
901,910,508,0.3489957192922185,0.5606060606060606,0.3894736842105263
901,911,497,0.31919544981461934,0.5430711610486891,0.37275064267352187
901,912,510,0.35184623297133566,0.5779467680608366,0.4064171122994652
901,913,510,0.33892916102465176,0.6014492753623188,0.43005181347150256
901,914,501,0.3493275127134139,0.5666666666666667,0.39534883720930236
901,915,497,0.3358911110387759,0.575187969924812,0.4036939313984169
901,916,524,0.3725794073562182,0.6071428571428572,0.4358974358974359
901,917,503,0.33325405971073174,0.5551330798479088,0.38421052631578945
901,918,516,0.35358843343657875,0.6021505376344086,0.4307692307692308
901,919,511,0.34863317958130124,0.5426356589147288,0.37234042553191493
901,920,530,0.23672660997553852,0.4897959183673469,0.32432432432432434
901,921,487,0.23350484153705242,0.49473684210526314,0.32867132867132864
901,922,513,0.23892589737712056,0.4930555555555556,0.3271889400921659
901,923,508,0.23419920985646403,0.5,0.33333333333333337
901,924,513,0.2299249422888615,0.5117056856187291,0.3438202247191011
901,925,512,0.2282218893031075,0.49310344827586206,0.3272311212814645
901,926,537,0.22453016437480244,0.4591836734693877,0.29801324503311255
901,927,543,0.24103804671699358,0.5197368421052632,0.35111111111111115
901,928,501,0.23449730079197195,0.45744680851063835,0.29655172413793107
901,929,505,0.23630937979174937,0.48484848484848486,0.31999999999999995
901,930,511,0.33703128573555563,0.6,0.4285714285714286
901,931,513,0.34345586942047,0.5824175824175823,0.4108527131782945
901,932,508,0.3551527138803493,0.5871212121212122,0.41554959785522794
901,933,518,0.3462513556731419,0.6029962546816479,0.43163538873994634
901,934,509,0.33302099187806544,0.5852713178294573,0.41369863013698627
901,935,511,0.3498327467510458,0.6145038167938932,0.4435261707988981
901,936,509,0.3460277870701993,0.5817490494296578,0.41018766756032177
901,937,501,0.33918281316471366,0.555984555984556,0.3850267379679144
901,938,512,0.3418287405764243,0.6022727272727273,0.43089430894308944
901,939,533,0.3732463004176576,0.6196078431372549,0.44886363636363635
901,940,521,0.36132887772622135,0.5877862595419847,0.4162162162162162
901,941,524,0.3614944902853878,0.6179775280898876,0.44715447154471544
901,942,507,0.3344182644182644,0.5509433962264151,0.38020833333333337
901,943,503,0.33816431926799817,0.5627376425855513,0.3915343915343915
901,944,515,0.3417703075473719,0.5239852398523985,0.355
901,945,520,0.3450641300147662,0.5511811023622047,0.3804347826086957
901,946,507,0.3251641606945578,0.5427509293680297,0.37244897959183676
901,947,506,0.32591138001940845,0.5535055350553506,0.38265306122448983
901,948,503,0.3240317524715465,0.5698529411764706,0.3984575835475579
901,949,505,0.3215316298083809,0.5276752767527675,0.3583959899749374
901,950,536,0.3797755147190073,0.6324110671936759,0.4624277456647399
901,951,530,0.37185820432933936,0.58984375,0.4182825484764543
901,952,513,0.3550869637209435,0.5891472868217054,0.41758241758241754
901,953,518,0.36537917374080364,0.6274509803921569,0.4571428571428572
901,954,528,0.37906732069008153,0.5783132530120482,0.4067796610169492
901,955,520,0.35613442625651937,0.624031007751938,0.45352112676056333
901,956,543,0.4001211889271591,0.6705882352941177,0.504424778761062
901,957,508,0.3335211278146274,0.5824175824175823,0.4108527131782945
901,958,523,0.3676211649811221,0.6346153846153846,0.46478873239436624
901,959,529,0.37794929169970437,0.6048387096774194,0.4335260115606936
901,960,650,0.2572124823334615,0.45695364238410596,0.296137339055794
901,961,642,0.25515270344448837,0.45138888888888884,0.29147982062780264
901,962,650,0.2572501012907332,0.4444444444444444,0.2857142857142857
901,963,632,0.2548358422935473,0.4076655052264808,0.25601750547045954
901,964,637,0.25575602703831224,0.436426116838488,0.27912087912087913
901,965,614,0.24885373149044254,0.45578231292517,0.2951541850220264
901,966,625,0.2552404387890229,0.48026315789473684,0.316017316017316
901,967,637,0.26111578166588123,0.4285714285714286,0.2727272727272727
901,968,612,0.24156202928655623,0.45084745762711864,0.29102844638949676
901,969,671,0.26210462864024997,0.4612794612794613,0.29978118161925604
901,970,708,0.2888691676033813,0.5030674846625767,0.33606557377049184
901,971,662,0.27333305187311774,0.47077922077922074,0.30785562632696395
901,972,648,0.27012769025736905,0.49226006191950467,0.3264887063655031
901,973,689,0.2662246036596937,0.45222929936305734,0.29218106995884774
901,974,603,0.26146170442286953,0.482200647249191,0.31769722814498935
901,975,650,0.274324601594364,0.4890282131661442,0.32365145228215764
901,976,670,0.2822522640248394,0.4692556634304207,0.306553911205074
901,977,627,0.2682186198083979,0.5,0.33333333333333337
901,978,673,0.2746695046522597,0.4337748344370861,0.2769556025369979
901,979,636,0.2678950374929001,0.46794871794871795,0.305439330543933
901,980,512,0.3464824470612742,0.6174242424242424,0.4465753424657535
901,981,504,0.3468218802576134,0.6159695817490494,0.44505494505494503
901,982,520,0.3741871996164764,0.5968992248062015,0.425414364640884
901,983,509,0.3454103105903672,0.6145038167938932,0.4435261707988981
901,984,529,0.3712387952721693,0.6259541984732824,0.4555555555555556
901,985,497,0.33261825452758076,0.5559701492537313,0.3850129198966409
901,986,517,0.3449172775647482,0.6059479553903346,0.43466666666666665
901,987,524,0.3657099684240275,0.6282527881040892,0.4579945799457995
901,988,531,0.3901601908539315,0.6434108527131783,0.4742857142857143
901,989,514,0.37537219116166487,0.6007905138339921,0.42937853107344637
901,990,479,0.15229414727556545,0.38783269961977185,0.24056603773584906
901,991,463,0.16027499564925007,0.4652014652014652,0.3031026252983293
901,992,480,0.1504160545567663,0.42435424354243545,0.26932084309133486
901,993,431,0.1469650053682658,0.33976833976833976,0.20465116279069773
901,994,495,0.1394452876037638,0.42500000000000004,0.2698412698412699
901,995,472,0.14263487962982974,0.41263940520446096,0.2599531615925058
901,996,473,0.15122160325133469,0.43065693430656937,0.27441860465116275
901,997,486,0.13621170023442125,0.45296167247386765,0.2927927927927928
901,998,457,0.13401126841128583,0.34749034749034746,0.21028037383177567
901,999,464,0.14487804878048788,0.4316546762589928,0.27522935779816515
901,1000,498,0.24869626993956162,0.4963235294117647,0.33007334963325186
901,1001,502,0.24041717581804256,0.4742647058823529,0.31084337349397595
901,1002,499,0.2590132428030979,0.5106382978723405,0.34285714285714286
901,1003,491,0.23357587703649718,0.4964788732394366,0.3302107728337237
901,1004,502,0.24869640876663635,0.5257731958762887,0.35664335664335667
901,1005,492,0.26197191394334896,0.5182481751824817,0.3497536945812808
901,1006,490,0.26166374301221385,0.5,0.33333333333333337
901,1007,500,0.2479219072521076,0.506993006993007,0.33957845433255274
901,1008,499,0.23544849863036932,0.44202898550724634,0.2837209302325582
901,1009,511,0.23527009446367197,0.44405594405594406,0.2853932584269663
901,1010,849,0.30992289832318587,0.4664634146341463,0.30417495029821073
901,1011,691,0.27126942783071917,0.4276315789473685,0.2719665271966527
901,1012,835,0.3043141704849832,0.45962732919254656,0.2983870967741935
901,1013,623,0.24615384615384617,0.44256756756756754,0.28416485900216915
901,1014,611,0.2515765005516578,0.43790849673202614,0.2803347280334728
901,1015,693,0.2727358465223354,0.4332247557003257,0.27650727650727647
901,1016,707,0.27806772298167104,0.44654088050314467,0.28744939271255066
901,1017,697,0.27742526913598164,0.44694533762057875,0.28778467908902694
901,1018,792,0.2956311332917908,0.4339622641509434,0.27710843373493976
901,1019,791,0.2940519779060269,0.39344262295081966,0.24489795918367352
901,1020,525,0.24025995145309276,0.46341463414634143,0.3015873015873016
901,1021,493,0.2669325926174997,0.5272727272727273,0.3580246913580247
901,1022,493,0.25383310271801907,0.4787234042553191,0.3146853146853147
901,1023,516,0.24363836768813574,0.47931034482758617,0.3151927437641724
901,1024,527,0.2371676534970364,0.48611111111111116,0.3211009174311926
901,1025,504,0.24836120755129498,0.4659498207885304,0.3037383177570093
901,1026,486,0.25551009559312865,0.48550724637681164,0.32057416267942584
901,1027,500,0.2559398233013367,0.49146757679180886,0.32579185520361986
901,1028,506,0.2482443065849167,0.5382059800664452,0.36818181818181817
901,1029,484,0.25880568324311126,0.4744525547445255,0.3110047846889952
901,1030,518,0.2502460464036016,0.4983277591973244,0.33184855233853006
901,1031,527,0.24614639759290047,0.5171232876712328,0.348729792147806
901,1032,534,0.2576762295189058,0.5034246575342466,0.33638443935926776
901,1033,494,0.26869386665140127,0.4982456140350877,0.3317757009345794
901,1034,531,0.24692183098573184,0.4965753424657534,0.33029612756264237
901,1035,505,0.25950614185150933,0.4913494809688581,0.32568807339449546
901,1036,515,0.2494564685774029,0.532258064516129,0.3626373626373627
901,1037,495,0.26483019743604663,0.49116607773851595,0.32552693208430916
901,1038,488,0.2426814045079596,0.5069444444444444,0.3395348837209302
901,1039,512,0.2522152334640212,0.5034013605442177,0.3363636363636363
901,1040,488,0.17494907467394832,0.46153846153846156,0.30000000000000004
901,1041,485,0.1747279416663648,0.4559386973180076,0.29528535980148884
901,1042,469,0.1674423095709794,0.437984496124031,0.2803970223325062
901,1043,501,0.13752408185606566,0.43223443223443225,0.2757009345794392
901,1044,472,0.15603005138885637,0.46718146718146714,0.3047858942065491
901,1045,487,0.1552130550759543,0.421455938697318,0.2669902912621359
901,1046,487,0.1696939721772967,0.3976377952755905,0.24815724815724816
901,1047,479,0.16395872497615455,0.4448818897637795,0.2860759493670886
901,1048,476,0.1602310033673755,0.403921568627451,0.2530712530712531
901,1049,490,0.16247248911281653,0.443609022556391,0.285024154589372
901,1050,495,0.24034185732015179,0.5104895104895104,0.34272300469483563
901,1051,504,0.24290871003040515,0.5052631578947369,0.3380281690140845
901,1052,484,0.24364311980525022,0.4738675958188153,0.3105022831050228
901,1053,492,0.2659651929035626,0.5035971223021583,0.33653846153846156
901,1054,503,0.25268577656973756,0.47101449275362317,0.30805687203791465
901,1055,485,0.26311631985828476,0.49275362318840576,0.32692307692307687
901,1056,508,0.24499003833031063,0.48201438848920863,0.31753554502369663
901,1057,492,0.2265953840904008,0.4872727272727273,0.3221153846153846
901,1058,495,0.23838267855264927,0.5034722222222222,0.3364269141531323
901,1059,500,0.23798379955638727,0.4945848375451264,0.3285371702637889
901,1060,855,0.3161288562906761,0.47077922077922074,0.30785562632696395
901,1061,884,0.31491475023231386,0.4763406940063092,0.3126293995859213
901,1062,851,0.3089322968058704,0.49367088607594933,0.32773109243697474
901,1063,868,0.3134818174873305,0.4691358024691358,0.30645161290322576
901,1064,930,0.32603717819287337,0.47435897435897434,0.31092436974789917
901,1065,781,0.29454264725467627,0.4512987012987013,0.2914046121593291
901,1066,862,0.31240830539813225,0.4758842443729904,0.3122362869198312
901,1067,973,0.3308093522181782,0.4890965732087228,0.3237113402061855
901,1068,974,0.33232110251461366,0.46540880503144655,0.30327868852459017
901,1069,866,0.31490123299508277,0.4745222929936306,0.3110647181628392
901,1070,502,0.25034642208481994,0.5475409836065575,0.3769751693002258
901,1071,514,0.2605515543375646,0.5574324324324325,0.3864168618266979
901,1072,512,0.2550241069471838,0.4948453608247423,0.3287671232876712
901,1073,498,0.2725064851368634,0.5125448028673836,0.344578313253012
901,1074,504,0.2569123845419158,0.5017301038062284,0.33487297921478065
901,1075,523,0.24758046721609483,0.5086505190311419,0.3410672853828306
901,1076,515,0.26131541473694986,0.5,0.33333333333333337
901,1077,509,0.24970798760502932,0.5137931034482759,0.345707656612529
901,1078,509,0.2688243025079501,0.5187713310580204,0.3502304147465438
901,1079,499,0.25790233365271764,0.5294117647058824,0.36
901,1080,518,0.35767257897311655,0.545816733067729,0.37534246575342467
901,1081,512,0.35067922488185166,0.52,0.3513513513513513
901,1082,504,0.34670164149987615,0.5328185328185329,0.3631578947368421
901,1083,515,0.35446794195697384,0.5634920634920635,0.39226519337016574
901,1084,514,0.35781470317029096,0.5612648221343873,0.39010989010989006
901,1085,504,0.3326177793229176,0.4782608695652174,0.3142857142857143
901,1086,508,0.3506191784764191,0.54,0.36986301369863017
901,1087,508,0.3353622028003794,0.4940239043824701,0.328042328042328
901,1088,508,0.33862504645113345,0.5294117647058824,0.36
901,1089,502,0.34416967522351916,0.5140562248995983,0.34594594594594597
901,1090,516,0.3495738960281495,0.5886792452830188,0.41711229946524064
901,1091,523,0.36418648393198005,0.5877862595419847,0.4162162162162162
901,1092,521,0.3537167540654611,0.575187969924812,0.4036939313984169
901,1093,532,0.37348709950256376,0.6145038167938932,0.4435261707988981
901,1094,529,0.3742162940126742,0.5719844357976653,0.4005449591280654
901,1095,533,0.37742392576209516,0.5907335907335907,0.4191780821917809
